CN,Liaoning,DALIAN,41.06959,122.59851,223.102.0.1,26870
CN,Liaoning,DALIAN,41.06959,122.59851,223.102.1.1,33024
CN,Shandong,WEIFANG,36.71,119.10194,223.97.223.1,33024
CN,Sichuan,CHENGDU,30.66667,104.06667,223.208.0.1,26870
CN,Sichuan,CHENGDU,30.66667,104.06667,223.208.1.1,33024
CN,Sichuan,CHENGDU,30.66667,104.06667,223.128.176.1,33024
CN,Sichuan,CHENGDU,30.66667,104.06667,223.128.177.1,26870
CN,Shandong,BINZHOU,37.36667,118.01667,223.99.215.1,8227582
CN,Henan,NANYANG,32.99472,112.53278,223.91.126.1,26870
CN,Henan,ZHOUKOU,33.63333,114.63333,223.91.17.1,26870
CN,Shandong,JINAN,36.66833,116.99722,223.255.35.1,33024
CN,Shandong,JINAN,36.66833,116.99722,223.255.10.1,26870
CN,Shandong,JINAN,36.66833,116.99722,223.99.212.1,8227582
CN,Jiangsu,NANJING,32.06167,118.77778,223.112.0.1,33024
CN,Jiangsu,NANJING,32.06167,118.77778,223.112.1.1,8227582
CN,Jiangsu,NANJING,32.06167,118.77778,223.68.190.1,26870
CN,Jiangsu,NANJING,32.06167,118.77778,223.68.191.1,26870
CN,Jiangsu,NANJING,32.06167,118.77778,223.68.187.1,8227582
CN,Jiangsu,NANJING,32.06167,118.77778,223.68.188.1,26870
CN,Jiangsu,KUNSHAN,31.322,120.985,222.194.55.1,8227582
CN,Jiangxi,GANZHOU,25.85,114.93333,223.84.192.1,33024
CA,Saskatchewan,REGINA,50.452143,-104.610452,216.197.232.1,17400
CA,Quebec,LONGUEUIL,45.53121,-73.51806,216.221.63.1,17400
CA,British Columbia,KELOWNA,49.88307,-119.48568,216.18.38.1,674876
CA,Saskatchewan,MONTREALLAKE,54.0501,-105.76766,142.189.253.1,17400
CA,Ontario,BARRIE,44.40011,-79.66634,216.254.181.1,17400
CA,Manitoba,WINNIPEG,49.8844,-97.14704,216.238.235.1,17400
CA,British Columbia,VANCOUVER,49.24966,-123.11934,216.232.218.1,16789151
CA,British Columbia,VANCOUVER,49.24966,-123.11934,216.232.212.1,16789151
CA,British Columbia,VANCOUVER,49.24966,-123.11934,216.232.213.1,17400
CA,British Columbia,VANCOUVER,49.24966,-123.11934,216.232.209.1,17400
CA,British Columbia,VANCOUVER,49.24966,-123.11934,216.232.210.1,674876
CA,Quebec,POINTE-CLAIRE,45.44868,-73.81669,216.246.249.1,17400
CA,Quebec,DORVAL,45.4473,-73.75335,216.239.83.1,17400
CA,Alberta,CALGARY,51.050743,-114.075952,208.118.125.1,674876
CA,Alberta,CALGARY,51.050743,-114.075952,208.118.121.1,17400
CA,Alberta,CALGARY,51.050743,-114.075952,208.118.113.1,16789151
CA,Alberta,CALGARY,51.050743,-114.075952,208.118.114.1,16789151
CA,Quebec,VERDUN,45.45008,-73.56584,216.252.81.1,17400
CA,Quebec,VARENNES,45.68338,-73.43246,216.113.94.1,16789151
CA,Ontario,SCARBOROUGH,43.77223,-79.25666,216.254.221.1,16789151
CA,Alberta,REDDEER,52.26682,-113.802,216.238.237.1,17400
CA,Quebec,BEAUHARNOIS,45.31678,-73.8659,216.246.235.1,17400
CA,Quebec,SHERBROOKE,45.40008,-71.89908,216.246.252.1,17400
CA,Alberta,BEDDINGTON,51.15011,-114.05198,216.37.116.1,16789151
CA,Alberta,EDMONTON,53.55014,-113.46871,216.232.158.1,17400
CA,Alberta,EDMONTON,53.55014,-113.46871,216.232.104.1,674876
CA,Quebec,HULL,45.42761,-75.71056,216.246.247.1,16789151
CA,Alberta,ST.ALBERT,53.63344,-113.63533,216.197.240.1,17400
CA,Ontario,NORTHYORK,43.76681,-79.4163,216.181.127.1,17400
CA,British Columbia,VICTORIA,48.453785,-123.370442,204.239.72.1,16789151
CA,Ontario,NIAGARAFALLS,43.10012,-79.06627,216.249.61.1,17400
CA,British Columbia,LANGLEY,49.08297,-122.58589,216.251.152.1,17400
CA,Ontario,AJAX,43.85012,-79.03288,216.208.192.1,674876
CA,Ontario,NEWMARKET,44.05011,-79.46631,216.209.143.1,16789151
CA,Ontario,RICHMONDHILL,43.87111,-79.43725,216.191.36.1,674876
CA,Quebec,BLAINVILLE,45.66678,-73.88249,209.145.193.1,17400
CA,British Columbia,NANAIMO,49.16634,-123.93601,216.251.140.1,17400
CA,New Brunswick,MONCTON,46.11594,-64.80186,216.208.245.1,17400
CA,Ontario,HAMILTON,43.23341,-79.94964,216.254.187.1,17400
CA,Ontario,PORTWELLER,43.21681,-79.23288,216.249.60.1,16789151
CA,British Columbia,PRINCEGEORGE,53.9166,-122.75301,216.232.179.1,674876
CA,Ontario,TORONTO,43.70011,-79.4163,216.254.222.1,16789151
CA,Ontario,TORONTO,43.70011,-79.4163,216.254.207.1,674876
CA,Ontario,TORONTO,43.70011,-79.4163,216.254.205.1,16789151
CA,Ontario,TORONTO,43.70011,-79.4163,216.254.200.1,674876
CA,Ontario,TORONTO,43.70011,-79.4163,216.254.201.1,17400
CA,Ontario,TORONTO,43.70011,-79.4163,216.254.202.1,674876
CA,Ontario,TORONTO,43.70011,-79.4163,216.254.195.1,16789151
CA,Ontario,STONEYCREEK,43.21681,-79.76633,216.221.90.1,674876
CA,Ontario,MARKHAM,43.86682,-79.2663,216.209.153.1,17400
CA,Alberta,MOUNTROYALUNIVERSITY,51.01228,-114.13239,209.89.232.1,16789151
CA,Ontario,MISSISSAUGA,43.5789,-79.6583,216.254.219.1,16789151
CA,Ontario,MISSISSAUGA,43.5789,-79.6583,216.254.209.1,674876
CA,Quebec,VAUDREUIL-DORION,45.40008,-74.03251,207.253.65.1,17400
CA,British Columbia,BURNABY,49.232424,-123.02326,216.226.60.1,16789151
CA,British Columbia,BURNABY,49.232424,-123.02326,216.218.50.1,674876
CA,British Columbia,BURNABY,49.232424,-123.02326,216.218.51.1,16789151
CA,Ontario,OAKVILLE,43.45011,-79.68292,216.221.85.1,674876
CA,Saskatchewan,SASKATOON,52.11679,-106.63452,216.197.255.1,17400
CA,Ontario,OSHAWA,43.90012,-78.84957,216.234.36.1,17400
CA,British Columbia,NEWWESTMINSTER,49.20678,-122.91092,216.232.219.1,16789151
CA,Alberta,SHERWOODPARK,53.51684,-113.3187,216.209.27.1,17400
CA,Newfoundland and Labrador,ST.JOHN'S,47.56494,-52.70931,216.121.157.1,17400
CA,Ontario,KITCHENER,43.42537,-80.5112,216.254.214.1,16789151
CA,Nova Scotia,HALIFAX,44.64533,-63.57239,216.208.249.1,16789151
CA,Quebec,MONTREAL,45.50884,-73.58781,216.254.206.1,17400
CA,Quebec,MONTREAL,45.50884,-73.58781,216.254.203.1,674876
CA,Quebec,MONTREAL,45.50884,-73.58781,216.254.164.1,17400
CA,Quebec,RIMOUSKI,48.44879,-68.52396,216.226.61.1,16789151
CA,British Columbia,SURREY,49.10635,-122.82509,216.251.139.1,17400
CA,Ontario,GREATERSUDBURY,46.49,-80.99001,216.223.114.1,17400
CA,Ontario,GUELPH,43.5501,-80.24967,216.240.204.1,17400
CA,British Columbia,KAMLOOPS,50.66648,-120.3192,216.254.136.1,16789151
CA,Ontario,OTTAWA,45.41117,-75.69812,216.254.208.1,674876
CA,Ontario,OTTAWA,45.41117,-75.69812,216.254.158.1,17400
CA,Ontario,BRAMPTON,43.68341,-79.76633,216.254.141.1,17400
CA,Ontario,WOODBRIDGE,43.78341,-79.59962,216.254.190.1,17400
CA,Ontario,KINGSTON,44.22976,-76.48098,216.221.72.1,17400
CA,British Columbia,COQUITLAM,49.28297,-122.75262,216.251.157.1,17400
CA,British Columbia,ABBOTSFORD,49.04968,-122.28587,216.234.48.1,17400
CA,Ontario,LONDON,42.98339,-81.23304,216.254.216.1,16789151
CA,Quebec,QUEBEC,46.81228,-71.21454,216.254.162.1,17400
CA,Quebec,LAVAL,45.56995,-73.692,216.252.95.1,16789151
CA,Ontario,KANATA,45.3001,-75.91606,216.221.46.1,16789151
CA,Ontario,BURLINGTON,43.331168,-79.806073,216.121.199.1,674876
CA,Quebec,SAINT-LAURENT,45.50008,-73.66585,216.246.246.1,17400
CA,Quebec,SAINT-JEAN-SUR-RICHELIEU,45.31678,-73.26586,216.226.41.1,17400
CA,Ontario,WINDSOR,42.30008,-83.01654,216.254.220.1,16789151
DE,Nordrhein-Westfalen,SANKTAUGUSTIN,50.77538,7.197,217.248.34.1,558087
DE,Bremen,BREMEN,53.07516,8.80777,217.246.30.1,558087
DE,Hessen,GIESSEN,50.58333,8.65,217.247.255.1,558087
DE,Sachsen-Anhalt,HALLE(SAALE),51.5,12.0,217.255.22.1,55164
DE,Schleswig-Holstein,KIEL,54.32133,10.13489,217.248.220.1,558087
DE,Hessen,ESCHBORN,50.14328,8.57111,217.255.255.1,55164
DE,Hessen,ESCHBORN,50.14328,8.57111,217.255.225.1,558087
DE,Nordrhein-Westfalen,HILDEN,51.16818,6.93093,217.247.166.1,558087
DE,Niedersachsen,DELMENHORST,53.0511,8.63091,217.246.29.1,55164
DE,Hessen,OFFENBACH,50.1006,8.76647,217.251.207.1,558087
DE,Rheinland-Pfalz,KOBLENZ,50.35357,7.57884,217.253.61.1,558087
DE,Bayern,INGOLSTADT,48.76508,11.42372,217.253.44.1,55164
DE,Berlin,NEUSTADT,52.5499,13.19024,217.231.173.1,95894425
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.168.1,95894425
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.169.1,95894425
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.170.1,558087
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.165.1,558087
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.166.1,95894425
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.160.1,95894425
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.161.1,558087
DE,Hamburg,HAMBURG,53.57532,10.01534,217.251.162.1,55164
DE,Bayern,OTTOBRUNN,48.06489,11.66327,217.253.94.1,55164
DE,Nordrhein-Westfalen,SOLINGEN,51.17343,7.0845,217.249.185.1,55164
DE,Bayern,NUREMBERG,49.44778,11.06833,217.255.252.1,95894425
DE,Bayern,NUREMBERG,49.44778,11.06833,217.255.253.1,558087
DE,Bayern,NUREMBERG,49.44778,11.06833,217.255.248.1,55164
DE,Bayern,NUREMBERG,49.44778,11.06833,217.255.245.1,55164
DE,Bayern,NUREMBERG,49.44778,11.06833,217.255.246.1,95894425
DE,Bayern,NUREMBERG,49.44778,11.06833,217.255.242.1,95894425
DE,Hessen,FRANKFURTAMMAIN,50.11552,8.68417,217.255.247.1,558087
DE,Hessen,FRANKFURTAMMAIN,50.11552,8.68417,217.255.229.1,558087
DE,Hessen,FRANKFURTAMMAIN,50.11552,8.68417,217.255.199.1,55164
DE,Hessen,FRANKFURTAMMAIN,50.11552,8.68417,217.255.200.1,55164
DE,Hessen,FRANKFURTAMMAIN,50.11552,8.68417,217.255.196.1,55164
DE,Mecklenburg-Vorpommern,ROSTOCK,54.0887,12.14049,217.234.126.1,55164
DE,Baden-Wurttemberg,MANNHEIM,49.49671,8.47955,217.239.93.1,558087
DE,Baden-Wurttemberg,SINDELFINGEN,48.7,9.01667,217.249.44.1,55164
DE,Baden-Wurttemberg,LEIMEN,49.34737,8.68733,217.246.255.1,55164
DE,Saarland,SAARBRUCKEN,49.2354,6.98165,217.253.153.1,95894425
DE,Nordrhein-Westfalen,GUTERSLOH,51.90693,8.37854,217.191.127.1,55164
DE,Nordrhein-Westfalen,DUISBURG,51.43247,6.76516,217.253.126.1,95894425
DE,Nordrhein-Westfalen,DUISBURG,51.43247,6.76516,217.253.110.1,95894425
DE,Hessen,WIESBADEN,50.08258,8.24932,217.255.223.1,558087
DE,Hessen,KASSEL,50.20679,9.27761,217.255.226.1,55164
DE,Bayern,AUGSBURG-LECHVIERTEL,48.36472,10.90114,217.189.242.1,95894425
DE,Bayern,KEHL,49.03,11.01306,217.245.74.1,558087
DE,Nordrhein-Westfalen,MARL,51.65671,7.09038,217.252.233.1,558087
DE,Nordrhein-Westfalen,DORTMUND,51.51494,7.466,217.241.13.1,558087
DE,Nordrhein-Westfalen,DORTMUND,51.51494,7.466,217.240.82.1,55164
DE,Baden-Wurttemberg,WIESLOCH,49.29504,8.69846,217.250.78.1,55164
DE,Hessen,BAUNATAL,51.25182,9.40747,217.241.121.1,95894425
DE,Baden-Wurttemberg,GOPPINGEN,48.7028,9.65488,217.255.61.1,55164
DE,Rheinland-Pfalz,NEUWIED,50.4336,7.47057,217.253.62.1,95894425
DE,Schleswig-Holstein,AUGSBURG,54.50382,9.10256,217.254.107.1,558087
DE,Berlin,BERLIN,52.52437,13.41053,217.255.164.1,558087
DE,Berlin,BERLIN,52.52437,13.41053,217.255.155.1,95894425
DE,Berlin,BERLIN,52.52437,13.41053,217.255.127.1,558087
DE,Berlin,BERLIN,52.52437,13.41053,217.255.120.1,55164
DE,Berlin,BERLIN,52.52437,13.41053,217.255.116.1,95894425
DE,Berlin,BERLIN,52.52437,13.41053,217.255.117.1,558087
DE,Berlin,BERLIN,52.52437,13.41053,217.255.118.1,558087
DE,Berlin,BERLIN,52.52437,13.41053,217.255.114.1,558087
DE,Rheinland-Pfalz,TRIER,49.75565,6.63935,217.94.39.1,95894425
DE,Nordrhein-Westfalen,KREFELD,51.33921,6.58615,217.251.93.1,95894425
DE,Nordrhein-Westfalen,VERL,51.88333,8.51667,217.191.110.1,558087
DE,Saarland,SAARLOUIS,49.31366,6.75154,217.253.158.1,558087
DE,Nordrhein-Westfalen,PADERBORN,51.71905,8.75439,217.229.190.1,95894425
DE,Baden-Wurttemberg,REUTLINGEN,48.49144,9.20427,217.255.92.1,55164
DE,Nordrhein-Westfalen,HERFORD,52.11457,8.67343,217.191.98.1,558087
DE,Hessen,DREIEICH,50.01997,8.69611,217.250.204.1,558087
DE,Baden-Wurttemberg,STUTTGART,48.78232,9.17702,217.255.124.1,95894425
DE,Baden-Wurttemberg,STUTTGART,48.78232,9.17702,217.255.122.1,558087
DE,Sachsen-Anhalt,MAGDEBURG,52.12773,11.62916,217.238.187.1,55164
DE,Baden-Wurttemberg,OFFENBURG,48.47377,7.94495,217.249.159.1,558087
DE,Rheinland-Pfalz,MAINZ,49.98419,8.2791,217.254.61.1,558087
DE,Baden-Wurttemberg,HEILBRONN,49.13995,9.22054,217.249.117.1,95894425
DE,Nordrhein-Westfalen,PORTAWESTFALICA,52.23779,8.91901,217.231.182.1,95894425
DE,Bayern,WUERZBURG,49.78778,9.93611,217.252.42.1,95894425
DE,Baden-Wurttemberg,BACKNANG,48.94744,9.43718,217.252.189.1,55164
DE,Bayern,DACHAU,48.26,11.43402,217.255.173.1,558087
DE,Hessen,FULDA,50.55162,9.67518,217.227.109.1,558087
DE,Nordrhein-Westfalen,OBERHAUSEN,50.50639,6.46561,217.250.53.1,55164
DE,Nordrhein-Westfalen,ESSEN,51.45657,7.01228,217.253.127.1,558087
DE,Nordrhein-Westfalen,ESSEN,51.45657,7.01228,217.253.122.1,95894425
DE,Nordrhein-Westfalen,ESSEN,51.45657,7.01228,217.253.123.1,95894425
DE,Sachsen,CHEMNITZ,50.83333,12.91667,217.248.127.1,558087
DE,Nordrhein-Westfalen,MONCHENGLADBACH,51.18539,6.44172,217.255.182.1,558087
DE,Thuringen,SULZBACH,51.00328,11.48689,217.253.254.1,558087
DE,Thuringen,ERFURT,50.9787,11.03283,217.114.209.1,558087
DE,Bayern,ASCHAFFENBURG,49.97704,9.15214,217.255.241.1,558087
DE,Nordrhein-Westfalen,SIEGEN,50.87482,8.02431,217.253.175.1,55164
DE,Nordrhein-Westfalen,LEVERKUSEN,51.0303,6.98432,217.250.249.1,558087
DE,Niedersachsen,BRAUNSCHWEIG,52.26594,10.52673,217.247.156.1,95894425
DE,Hessen,MARBURGANDERLAHN,50.80904,8.77069,217.254.125.1,55164
DE,Hessen,BENSHEIM,49.68369,8.61839,217.241.123.1,558087
DE,Rheinland-Pfalz,KAISERSLAUTERN,49.443,7.77161,217.246.86.1,558087
DE,Nordrhein-Westfalen,MUENSTER,51.96236,7.62571,217.241.119.1,558087
DE,Bayern,GARCHINGBEIMUNCHEN,48.24896,11.65101,217.254.142.1,558087
DE,Baden-Wurttemberg,ULM,48.39841,9.99155,217.255.82.1,55164
DE,Baden-Wurttemberg,FREIBURG,47.9959,7.85222,217.255.224.1,55164
DE,Hessen,DARMSTADT,49.87056,8.64944,217.250.201.1,558087
DE,Rheinland-Pfalz,LUDWIGSHAFENAMRHEIN,49.48121,8.44641,217.250.91.1,558087
DE,Nordrhein-Westfalen,REMSCHEID,51.17983,7.1925,217.252.127.1,558087
DE,Schleswig-Holstein,LUEBECK,53.86893,10.68729,217.245.175.1,95894425
DE,Thuringen,JENA,50.92878,11.5899,217.253.241.1,95894425
DE,Hessen,HANAUAMMAIN,50.13423,8.91418,217.255.197.1,95894425
DE,Niedersachsen,OLDENBURG,53.14118,8.21467,217.225.31.1,558087
DE,Baden-Wurttemberg,BADEN-BADEN,48.7606,8.23975,217.249.153.1,95894425
DE,Hessen,RUSSELSHEIM,49.98955,8.42251,217.252.206.1,558087
DE,Baden-Wurttemberg,TUEBINGEN,48.52266,9.05222,217.255.83.1,95894425
DE,Baden-Wurttemberg,PFORZHEIM,48.88436,8.69892,217.233.205.1,55164
DE,Niedersachsen,GOTTINGEN,51.53933,9.93406,217.235.188.1,558087
DE,Brandenburg,POTSDAM,52.39655,13.05794,217.248.238.1,55164
DE,Baden-Wurttemberg,HEIDELBERG,48.31667,8.91667,217.252.172.1,55164
DE,Baden-Wurttemberg,KARLSRUHE,49.00472,8.38583,217.245.205.1,558087
DE,Sachsen,DRESDEN,51.05089,13.73832,217.235.254.1,95894425
DE,Sachsen,DRESDEN,51.05089,13.73832,217.235.246.1,558087
DE,Sachsen,DRESDEN,51.05089,13.73832,217.235.247.1,55164
DE,Nordrhein-Westfalen,KOELN,50.93333,6.95,217.250.239.1,558087
DE,Nordrhein-Westfalen,KOELN,50.93333,6.95,217.250.237.1,55164
DE,-,-,48.78232,9.17702,217.255.124.1,558087
DE,Nordrhein-Westfalen,WUPPERTAL,51.27027,7.16755,217.252.125.1,95894425
DE,Bayern,MUNICH,48.13743,11.57549,217.254.158.1,558087
DE,Bayern,MUNICH,48.13743,11.57549,217.254.159.1,558087
DE,Bayern,MUNICH,48.13743,11.57549,217.254.149.1,558087
DE,Bayern,MUNICH,48.13743,11.57549,217.254.150.1,55164
DE,Bayern,MUNICH,48.13743,11.57549,217.254.151.1,55164
DE,Bayern,MUNICH,48.13743,11.57549,217.254.152.1,558087
DE,Bayern,MUNICH,48.13743,11.57549,217.254.145.1,55164
DE,Bayern,MUNICH,48.13743,11.57549,217.254.146.1,55164
DE,Bayern,MUNICH,48.13743,11.57549,217.254.147.1,558087
DE,Bayern,MUNICH,48.13743,11.57549,217.254.143.1,558087
DE,Bayern,ERLANGEN,49.59561,10.99497,217.250.168.1,95894425
DE,Nordrhein-Westfalen,UNNA,51.53794,7.68969,217.236.48.1,95894425
DE,Nordrhein-Westfalen,KNAPSACK,50.8592,6.85437,217.250.253.1,558087
DE,Baden-Wurttemberg,NECKARTENZLINGEN,48.58981,9.23478,217.255.94.1,558087
DE,Bayern,REGENSBURG,49.015,12.09556,217.249.217.1,558087
DE,Niedersachsen,HANOVER,52.37052,9.73322,217.251.73.1,558087
DE,Niedersachsen,HANOVER,52.37052,9.73322,217.251.68.1,95894425
DE,Niedersachsen,HANOVER,52.37052,9.73322,217.251.69.1,558087
DE,Berlin,MARZAHN,52.54525,13.56983,217.255.110.1,558087
DE,Nordrhein-Westfalen,DUSSELDORF,51.22172,6.77616,217.247.173.1,558087
DE,Nordrhein-Westfalen,DUSSELDORF,51.22172,6.77616,217.247.174.1,558087
DE,Nordrhein-Westfalen,DUSSELDORF,51.22172,6.77616,217.247.175.1,55164
DE,Nordrhein-Westfalen,DUSSELDORF,51.22172,6.77616,217.247.170.1,55164
DE,Nordrhein-Westfalen,DUSSELDORF,51.22172,6.77616,217.247.171.1,558087
DE,Nordrhein-Westfalen,DUSSELDORF,51.22172,6.77616,217.247.167.1,55164
DE,Nordrhein-Westfalen,DUSSELDORF,51.22172,6.77616,217.247.168.1,95894425
DE,Nordrhein-Westfalen,BOCHUM,51.48165,7.21648,217.246.221.1,95894425
DE,Nordrhein-Westfalen,BONN,50.73438,7.09548,217.248.59.1,95894425
DE,Nordrhein-Westfalen,BONN,50.73438,7.09548,217.248.55.1,558087
DE,Nordrhein-Westfalen,BONN,50.73438,7.09548,217.248.56.1,558087
DE,Nordrhein-Westfalen,AACHEN,50.77664,6.08342,217.247.56.1,95894425
DE,Baden-Wurttemberg,BIETIGHEIM-BISSINGEN,48.94407,9.11755,217.253.31.1,558087
DE,Hessen,HOFHEIMAMTAUNUS,50.09019,8.4493,217.232.154.1,558087
DE,Niedersachsen,OSNABRUCK,52.27264,8.0498,217.254.255.1,95894425
DE,Baden-Wurttemberg,SERACH,48.75,9.31667,217.252.184.1,558087
DE,Nordrhein-Westfalen,ISERLOHN,51.37547,7.70281,217.241.51.1,95894425
DE,Sachsen,LEIPZIG,51.33962,12.37129,217.254.30.1,558087
DE,Sachsen,LEIPZIG,51.33962,12.37129,217.254.31.1,95894425
DE,Sachsen,LEIPZIG,51.33962,12.37129,217.254.28.1,558087
DE,Nordrhein-Westfalen,BIELEFELD,52.03333,8.53333,217.243.239.1,558087
DE,Nordrhein-Westfalen,BOTTROP,51.52392,6.9285,217.252.231.1,95894425
JP,Kanagawa,ODAWARA,35.25,139.15,223.218.157.1,717511
JP,Kumamoto,KOSHI,32.883,130.783,223.135.179.1,38428
JP,Kanagawa,ISEHARA,35.383,139.3,223.218.171.1,4388815
JP,Kanagawa,ISEHARA,35.383,139.3,223.218.169.1,38428
JP,Saitama,WARABI,35.833,139.683,223.135.105.1,38428
JP,Ibaraki,TSUCHIURA,36.067,140.2,223.217.53.1,4388815
JP,Mie,TSU,34.717,136.5,223.135.239.1,53898
JP,Chiba,ICHIKAWA,35.717,139.933,223.219.79.1,4388815
JP,Chiba,ICHIKAWA,35.717,139.933,223.218.200.1,53898
JP,Kanagawa,YAMATO,35.483,139.45,223.218.176.1,53898
JP,Kanagawa,YAMATO,35.483,139.45,223.218.162.1,53898
JP,Kanagawa,FUJISAWA,35.35,139.467,223.218.172.1,53898
JP,Kanagawa,FUJISAWA,35.35,139.467,223.218.143.1,4388815
JP,Ibaraki,MITO,36.367,140.467,223.217.59.1,4388815
JP,Tokyo,NERIMA,35.735622,139.651658,223.218.109.1,53898
JP,Tokyo,NERIMA,35.735622,139.651658,223.135.71.1,53898
JP,Kochi,KOCHI,33.567,133.533,223.217.150.1,4388815
JP,Chiba,MATSUDO,35.783,139.9,223.216.245.1,53898
JP,Shiga,KUSATSU,35.017,135.967,223.217.99.1,53898
JP,Saitama,FUKAYA,36.2,139.283,223.134.75.1,717511
JP,Miyagi,RIFU,38.317,140.967,223.218.75.1,38428
JP,Fukuoka,FUKUOKA,33.583,130.4,223.217.199.1,4388815
JP,Fukuoka,FUKUOKA,33.583,130.4,223.217.197.1,4388815
JP,Miyazaki,MIYAZAKI,31.917,131.417,223.217.109.1,4388815
JP,Osaka,HIGASHIOSAKA,34.67944,135.60083,223.217.16.1,53898
JP,Aomori,AOMORI,40.817,140.75,223.219.122.1,4388815
JP,Shizuoka,NUMAZU,35.1,138.867,223.216.132.1,4388815
JP,Fukushima,KORIYAMA,37.4,140.383,223.217.254.1,53898
JP,Shizuoka,YAIZU,34.867,138.317,223.216.20.1,53898
JP,Saitama,TOKOROZAWA,35.8,139.467,222.159.178.1,717511
JP,Yamanashi,KOFU,35.667,138.567,223.216.248.1,38428
JP,Iwate,MORIOKA,39.683,141.15,223.216.54.1,4388815
JP,Saitama,SAITAMA,35.867,139.65,223.219.189.1,53898
JP,Saitama,SAITAMA,35.867,139.65,223.219.91.1,4388815
JP,Saitama,SAITAMA,35.867,139.65,223.219.89.1,53898
JP,Saitama,FUJIMINO,35.883,139.517,222.229.29.1,4388815
JP,Hokkaido,EBETSU,43.1,141.533,222.147.33.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.219.223.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.218.24.1,717511
JP,Osaka,OSAKA,34.69389,135.50222,223.218.25.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.218.26.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.218.27.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.218.28.1,4388815
JP,Osaka,OSAKA,34.69389,135.50222,223.217.22.1,38428
JP,Osaka,OSAKA,34.69389,135.50222,223.217.23.1,4388815
JP,Osaka,OSAKA,34.69389,135.50222,223.217.13.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.217.14.1,717511
JP,Osaka,OSAKA,34.69389,135.50222,223.217.15.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.217.2.1,4388815
JP,Osaka,OSAKA,34.69389,135.50222,223.217.3.1,38428
JP,Osaka,OSAKA,34.69389,135.50222,223.217.4.1,53898
JP,Osaka,OSAKA,34.69389,135.50222,223.217.5.1,4388815
JP,Tokyo,MEGURO-KU,35.633,139.683,223.219.97.1,4388815
JP,Tokyo,MEGURO-KU,35.633,139.683,223.218.170.1,4388815
JP,Hokkaido,ISHIKARI,43.167,141.317,223.218.217.1,53898
JP,Wakayama,WAKAYAMA,34.233,135.167,223.134.220.1,4388815
JP,Saitama,KUMAGAYA,36.15,139.383,223.132.181.1,53898
JP,Tokyo,MUSASHINO,35.717,139.567,223.219.72.1,4388815
JP,Kumamoto,KUMAMOTO,32.783,130.733,223.134.192.1,38428
JP,Kumamoto,KUMAMOTO,32.783,130.733,222.229.235.1,38428
JP,Fukuoka,NAKAMA,33.816722,130.708972,223.135.46.1,4388815
JP,Aichi,NISHIO,34.8625,137.0625,223.216.96.1,38428
JP,Kagawa,TAKAMATSU,34.35,134.05,223.134.252.1,53898
JP,Saitama,KASUKABE,35.983,139.75,223.132.204.1,53898
JP,Fukushima,IWAKI,37.033,140.883,223.218.14.1,38428
JP,Gumma,KIRYU,36.4,139.333,223.219.14.1,4388815
JP,Chiba,NARITA,35.783,140.317,223.218.203.1,53898
JP,Gifu,OGAKI,35.367,136.617,223.165.88.1,53898
JP,Shizuoka,IWATA,34.717,137.85,223.216.150.1,717511
JP,Aichi,OKAZAKI,34.95,137.167,223.135.250.1,53898
JP,Okinawa,NAHA,26.21222,127.67917,222.230.24.1,53898
JP,Okinawa,NAHA,26.21222,127.67917,222.229.238.1,38428
JP,Hokkaido,HAKODATE,41.767,140.733,223.223.224.1,4388815
JP,Gifu,GIFU,35.417,136.767,223.217.194.1,4388815
JP,Gifu,GIFU,35.417,136.767,223.217.152.1,4388815
JP,Fukuoka,KITAKYUSHU,33.83333,130.83333,223.217.198.1,53898
JP,Niigata,NIIGATA,37.91611,139.03639,223.216.60.1,4388815
JP,Niigata,NIIGATA,37.91611,139.03639,223.134.79.1,53898
JP,Niigata,NIIGATA,37.91611,139.03639,223.134.80.1,53898
JP,Aichi,HANDA,34.9,136.933,223.216.97.1,53898
JP,Tokushima,TOKUSHIMA,34.067,134.55,223.217.143.1,53898
JP,Shizuoka,SHIZUOKA,34.983,138.383,223.216.255.1,4388815
JP,Shizuoka,SHIZUOKA,34.983,138.383,223.216.147.1,38428
JP,Shizuoka,SHIZUOKA,34.983,138.383,223.216.148.1,4388815
JP,Shizuoka,HAMAMATSU,34.71083,137.72611,223.216.155.1,717511
JP,Shizuoka,HAMAMATSU,34.71083,137.72611,223.216.153.1,38428
JP,Saitama,AGEO,35.983,139.6,223.135.153.1,717511
JP,Saitama,AGEO,35.983,139.6,223.134.77.1,38428
